121 140
98 4.00000000000000e+01 7.00000000000000e+01 0.00000000000000e+00
99 5.00000000000000e+01 7.00000000000000e+01 0.00000000000000e+00
100 6.00000000000000e+01 7.00000000000000e+01 0.00000000000000e+00
101 7.00000000000000e+01 7.00000000000000e+01 0.00000000000000e+00
102 8.00000000000000e+01 7.00000000000000e+01 0.00000000000000e+00
103 9.00000000000000e+01 7.00000000000000e+01 0.00000000000000e+00
104 1.00000000000000e+01 8.00000000000000e+01 0.00000000000000e+00
105 2.00000000000000e+01 8.00000000000000e+01 0.00000000000000e+00
106 3.00000000000000e+01 8.00000000000000e+01 0.00000000000000e+00
107 4.00000000000000e+01 8.00000000000000e+01 0.00000000000000e+00
108 5.00000000000000e+01 8.00000000000000e+01 0.00000000000000e+00
109 6.00000000000000e+01 8.00000000000000e+01 0.00000000000000e+00
110 7.00000000000000e+01 8.00000000000000e+01 0.00000000000000e+00
111 8.00000000000000e+01 8.00000000000000e+01 0.00000000000000e+00
112 9.00000000000000e+01 8.00000000000000e+01 0.00000000000000e+00
113 1.00000000000000e+01 9.00000000000000e+01 0.00000000000000e+00
114 2.00000000000000e+01 9.00000000000000e+01 0.00000000000000e+00
115 3.00000000000000e+01 9.00000000000000e+01 0.00000000000000e+00
116 4.00000000000000e+01 9.00000000000000e+01 0.00000000000000e+00
117 5.00000000000000e+01 9.00000000000000e+01 0.00000000000000e+00
118 6.00000000000000e+01 9.00000000000000e+01 0.00000000000000e+00
119 7.00000000000000e+01 9.00000000000000e+01 0.00000000000000e+00
120 8.00000000000000e+01 9.00000000000000e+01 0.00000000000000e+00
121 9.00000000000000e+01 9.00000000000000e+01 0.00000000000000e+00
1 102 1 5 
2 102 5 6 
3 102 6 7 
4 102 7 8 
5 102 8 9 
6 102 9 10 
7 102 10 11 
8 102 11 12 
9 102 12 13 
10 102 13 2 
11 102 2 14 
12 102 14 15 
13 102 15 16 
14 102 16 17 
15 102 17 18 
16 102 18 19 
17 102 19 20 
18 102 20 21 
19 102 21 22 
20 102 22 3 
21 102 3 23 
22 102 23 24 
23 102 24 25 
24 102 25 26 
25 102 26 27 
26 102 27 28 
27 102 28 29 
28 102 29 30 
29 102 30 31 
30 102 31 4 
31 102 4 32 
32 102 32 33 
33 102 33 34 
34 102 34 35 
35 102 35 36 
36 102 36 37 
37 102 37 38 
38 102 38 39 
39 102 39 40 
40 102 40 1 
41 204 1 5 41 40 
42 204 40 41 42 39 
43 204 39 42 43 38 
44 204 38 43 44 37 
45 204 37 44 45 36 
46 204 36 45 46 35 
47 204 35 46 47 34 
48 204 34 47 48 33 
49 204 33 48 49 32 
50 204 32 49 31 4 
51 204 5 6 50 41 
52 204 41 50 51 42 
53 204 42 51 52 43 
54 204 43 52 53 44 
55 204 44 53 54 45 
56 204 45 54 55 46 
57 204 46 55 56 47 
58 204 47 56 57 48 
59 204 48 57 58 49 
60 204 49 58 30 31 
61 204 6 7 59 50 
62 204 50 59 60 51 
63 204 51 60 61 52 
64 204 52 61 62 53 
65 204 53 62 63 54 
66 204 54 63 64 55 
67 204 55 64 65 56 
68 204 56 65 66 57 
69 204 57 66 67 58 
70 204 58 67 29 30 
71 204 7 8 68 59 
72 204 59 68 69 60 
73 204 60 69 70 61 
74 204 61 70 71 62 
75 204 62 71 72 63 
76 204 63 72 73 64 
77 204 64 73 74 65 
78 204 65 74 75 66 
79 204 66 75 76 67 
80 204 67 76 28 29 
81 204 8 9 77 68 
82 204 68 77 78 69 
83 204 69 78 79 70 
84 204 70 79 80 71 
85 204 71 80 81 72 
86 204 72 81 82 73 
87 204 73 82 83 74 
88 204 74 83 84 75 
89 204 75 84 85 76 
90 204 76 85 27 28 
91 204 9 10 86 77 
92 204 77 86 87 78 
93 204 78 87 88 79 
94 204 79 88 89 80 
95 204 80 89 90 81 
96 204 81 90 91 82 
97 204 82 91 92 83 
98 204 83 92 93 84 
99 204 84 93 94 85 
100 204 85 94 26 27 
101 204 10 11 95 86 
102 204 86 95 96 87 
103 204 87 96 97 88 
104 204 88 97 98 89 
105 204 89 98 99 90 
106 204 90 99 100 91 
107 204 91 100 101 92 
108 204 92 101 102 93 
109 204 93 102 103 94 
110 204 94 103 25 26 
111 204 11 12 104 95 
112 204 95 104 105 96 
113 204 96 105 106 97 
114 204 97 106 107 98 
115 204 98 107 108 99 
116 204 99 108 109 100 
117 204 100 109 110 101 
118 204 101 110 111 102 
119 204 102 111 112 103 
120 204 103 112 24 25 
121 204 12 13 113 104 
122 204 104 113 114 105 
123 204 105 114 115 106 
124 204 106 115 116 107 
125 204 107 116 117 108 
126 204 108 117 118 109 
127 204 109 118 119 110 
128 204 110 119 120 111 
129 204 111 120 121 112 
130 204 112 121 23 24 
131 204 13 2 14 113 
132 204 113 14 15 114 
133 204 114 15 16 115 
134 204 115 16 17 116 
135 204 116 17 18 117 
136 204 117 18 19 118 
137 204 118 19 20 119 
138 204 119 20 21 120 
139 204 120 21 22 121 
140 204 121 22 3 23 
